ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,B-V_0,V_0,V-R_0
122.63995421384531,-48.59692706635997,136.40256675064128,202.4735487812258,14.069454137716134,13.399259906210672,13.389558605513566,0.6701942315054623,0.009701300697106,0.6101942315054623,13.213259906210672,0.05170130069710598
122.3679992280474,-48.68013365530473,437.05335874583216,199.69386707033465,12.096371577461102,11.247045656656068,11.06048955021849,0.8493259208050343,0.1865561064375782,0.7893259208050343,11.061045656656068,0.22855610643757818
122.2211532379265,-48.730068921447064,602.4668763296085,205.59667565669872,14.244250399716345,12.754282403169784,12.453496622674622,1.4899679965465609,0.3007857804951612,1.4299679965465608,12.568282403169784,0.3427857804951612
121.96783647637784,-48.80545677658291,880.6033033413561,201.86474735882592,14.597876856575002,13.803358137602295,13.780750247743896,0.7945187189727072,0.0226078898583992,0.7345187189727072,13.617358137602295,0.06460788985839919
121.98793288734088,-48.80191342982776,860.1115486476657,205.47670690243675,13.436027111537626,12.712923098210744,12.57852363145878,0.723104013326882,0.1343994667519652,0.663104013326882,12.526923098210744,0.1763994667519652
121.875580600812,-48.83564673826636,983.5690013608668,204.54017441951692,14.246792426120187,13.042736475980051,12.74740249931922,1.2040559501401358,0.2953339766608316,1.1440559501401357,12.856736475980052,0.3373339766608316
122.44610894194818,-48.65950036174788,352.86041724461234,204.84513249069417,16.472216699290268,15.32743956103417,14.679067643718628,1.1447771382560976,0.6483719173155418,1.0847771382560976,15.14143956103417,0.6903719173155418
122.03568628838065,-48.786777764954536,807.10722910039,204.84112583747185,15.375901278448488,13.949418829560909,13.404666853942873,1.4264824488875796,0.5447519756180359,1.3664824488875795,13.763418829560909,0.5867519756180359
122.341032817486,-48.6931961618507,469.95965077970527,206.09584712267824,13.539359040531886,12.675530024023072,12.49916326068248,0.8638290165088147,0.1763667633405923,0.8038290165088147,12.489530024023072,0.21836676334059227
122.10658122166645,-48.76865028538312,731.1868580775397,209.94362243772707,14.750787775194995,13.514433574912054,13.11632693434048,1.2363542002829409,0.3981066405715747,1.1763542002829408,13.328433574912054,0.44010664057157467
122.02936679818768,-48.79436145088765,817.7038202609092,212.60322590303971,14.817136033219196,13.694255827707469,13.482058446666574,1.122880205511727,0.2121973810408945,1.062880205511727,13.508255827707469,0.2541973810408945
122.31540230633074,-48.70744842521163,502.4163028094276,214.71754330103403,13.507811017911264,12.763390074135186,12.929975425565251,0.7444209437760776,-0.166585351430065,0.6844209437760775,12.577390074135186,-0.12458535143006502
121.93464073229694,-48.82879339230846,925.64227260309,219.98708621214027,12.600023922931817,11.672780650534255,11.316758767881558,0.9272432723975612,0.3560218826526977,0.8672432723975612,11.486780650534255,0.39802188265269767
122.65681107768005,-48.60207009876109,124.48141463877651,216.8066028350998,14.396560727508971,13.796326429044662,13.63016335700252,0.6002342984643096,0.1661630720421421,0.5402342984643096,13.610326429044662,0.20816307204214207
122.393094767564,-48.686576527822695,418.48058246578336,219.28661696670972,13.254914279492876,12.435155449087231,12.28292635671463,0.8197588304056449,0.1522290923726021,0.7597588304056448,12.249155449087231,0.19422909237260208
122.57990494274765,-48.629689761824466,212.19847846271512,221.4867397441332,14.343115091422106,13.298634455649728,13.033450879478226,1.0444806357723788,0.265183576171502,0.9844806357723788,13.112634455649728,0.307183576171502
122.20115625461916,-48.74898628237637,632.795724862927,223.0877041205047,15.45965903871978,14.799898663655872,14.73208216170726,0.6597603750639074,0.067816501948613,0.5997603750639073,14.613898663655872,0.10981650194861298
122.59194157692929,-48.629571413411355,201.2134209020232,226.51283125618951,14.42460999985521,13.44546204424628,13.17894872934983,0.97914795560893,0.26651331489645,0.9191479556089299,13.25946204424628,0.30851331489645
122.25676459409414,-48.73469224151404,573.172516015604,227.12548382054837,15.629617173821943,14.014220479767529,13.407937440771978,1.6153966940544144,0.6062830389955511,1.5553966940544144,13.828220479767529,0.6482830389955512
121.8969592024582,-48.8473880071499,971.6932890925108,229.7151538912949,12.506057895696197,11.273983186808442,10.819857681136703,1.2320747088877546,0.4541255056717386,1.1720747088877546,11.087983186808442,0.4961255056717386
122.45680802626748,-48.67282066253885,351.8129439408037,227.71940498817807,9.912222931568325,9.504959478363764,9.72641409877942,0.4072634532045605,-0.2214546204156562,0.3472634532045605,9.318959478363764,-0.1794546204156562
121.9202598424608,-48.839090746722015,945.2672150971466,228.1044449027941,14.206725955709704,13.15603987424124,12.96678932329996,1.0506860814684646,0.1892505509412796,0.9906860814684646,12.97003987424124,0.23125055094127958
121.80479438313554,-48.87770883079035,1074.5904727452307,232.73745056991217,13.952973732176204,13.25231964937433,13.273553395280038,0.7006540828018739,-0.0212337459057074,0.6406540828018739,13.06631964937433,0.020766254094292582
122.44836077257864,-48.68373691580259,366.556183169128,239.07771922302365,9.58797866362065,9.163444393991997,9.31033732237349,0.4245342696286531,-0.1468929283814937,0.3645342696286531,8.977444393991997,-0.10489292838149372
122.4037931295425,-48.692695465705015,412.7527869354872,232.270465167203,13.306436515663762,12.58647736955997,12.430535246674063,0.7199591461037915,0.1559421228859072,0.6599591461037915,12.40047736955997,0.19794212288590718
122.4327870220122,-48.68671970388316,382.6036044652997,236.49283006018123,9.64615009475644,9.236223138930209,9.392218433853044,0.409926955826231,-0.1559952949228353,0.349926955826231,9.050223138930209,-0.1139952949228353
122.35042935503822,-48.71028695385854,472.50881920997585,233.5874887696952,15.415120131501386,14.516181611776386,14.586648420728228,0.8989385197250002,-0.0704668089518421,0.8389385197250001,14.330181611776386,-0.028466808951842115
122.5412131083374,-48.651377705738696,261.38627134884564,234.57056457320044,14.311714307162102,12.931225748717898,12.489978207037437,1.3804885584442044,0.4412475416804611,1.3204885584442043,12.745225748717898,0.4832475416804611
121.9629036613126,-48.83206181558158,902.118385235072,236.41124867589463,14.203984657116274,13.208270573024794,12.999906467120187,0.99571408409148,0.2083641059046073,0.9357140840914799,13.022270573024795,0.2503641059046073
122.53106579785424,-48.65794232257299,274.85329198701106,239.20997325205593,13.746502809855656,12.589536755137155,12.18739892568464,1.1569660547185006,0.4021378294525153,1.0969660547185005,12.403536755137155,0.4441378294525153
122.62269680970572,-48.631827887453746,174.8182894765184,242.87124742307336,11.877678904270462,10.909803430369127,10.6769783291999,0.9678754739013352,0.2328251011692277,0.9078754739013353,10.723803430369127,0.27482510116922765
121.95801682789768,-48.837180278807786,909.8254822255788,241.39622330827916,14.174934752280912,13.33057801700884,13.067570707702195,0.844356735272072,0.2630073093066443,0.784356735272072,13.14457801700884,0.30500730930664427
122.27247478647163,-48.738754008503406,561.5599921799732,239.40544678225191,15.396996951497208,14.100477893570016,13.218594100178906,1.296519057927192,0.8818837933911094,1.2365190579271919,13.914477893570016,0.9238837933911095
122.051318096294,-48.81199266261571,809.1275431362687,246.15538735673277,15.55990600490588,13.959316023207863,13.6479179306532,1.6005899816980165,0.3113980925546631,1.5405899816980164,13.773316023207864,0.3533980925546631
122.74253476589811,-48.59869853103925,44.604053912015274,249.27292960967063,13.435581222789958,12.414770022756004,12.309134102333347,1.020811200033954,0.1056359204226566,0.9608112000339539,12.228770022756004,0.14763592042265658
122.47913777006448,-48.682954618433186,338.16472288284285,251.2122525117164,13.652035413573424,12.280925615928592,11.818011263510977,1.3711097976448323,0.4629143524176147,1.3111097976448323,12.094925615928592,0.5049143524176147
122.3512416115608,-48.72223787895018,479.5117759037225,250.34825335947056,15.80723335129467,16.35444004362606,15.090587343774644,-0.5472066923313896,1.263852699851416,-0.6072066923313897,16.16844004362606,1.305852699851416
121.87478315359424,-48.87058584675354,1006.6175953405292,252.33519151378712,14.43687534116359,13.736012224095084,13.775137463340522,0.700863117068506,-0.0391252392454379,0.640863117068506,13.550012224095084,0.0028747607545620835
122.54342791697832,-48.66446444247083,267.8992362765949,253.4751560389524,13.538366915818328,12.642170755668351,12.10456711479105,0.8961961601499766,0.5376036408773004,0.8361961601499766,12.456170755668351,0.5796036408773004
122.60620448601247,-48.64505365489814,198.3858944032459,253.89201131805584,13.813796635488846,12.820883903024583,12.582988952133352,0.992912732464262,0.2378949508912313,0.9329127324642621,12.634883903024583,0.2798949508912313
122.70528298971716,-48.61461728540679,88.76301774296152,254.95942370156345,14.088920708776708,13.043229382979431,12.674153787745563,1.0456913257972769,0.369075595233868,0.9856913257972768,12.857229382979432,0.411075595233868
122.24306680491844,-48.76011944505803,602.0032432963361,256.2329598148398,15.016248686544492,13.559510847556927,13.280085580683169,1.4567378389875645,0.2794252668737584,1.3967378389875644,13.373510847556927,0.3214252668737584
121.81561739599206,-48.89044665888185,1072.9068633561455,254.83537073860248,15.916140638682007,14.980602080064584,15.264407129990436,0.9355385586174236,-0.2838050499258528,0.8755385586174236,14.794602080064584,-0.24180504992585283
122.76998035769856,-48.59522201193695,17.46684443398037,256.4032053775963,14.998073170168713,14.669032966024956,14.459770715036097,0.329040204143757,0.2092622509888588,0.269040204143757,14.483032966024956,0.2512622509888588
122.08309520643095,-48.81139985369819,779.9564055334948,258.7950293652555,14.803431006346983,14.666229474476973,14.27530087425726,0.1372015318700103,0.3909286002197127,0.0772015318700103,14.480229474476973,0.4329286002197127
122.3154619929408,-48.740599776962625,523.8084588634061,260.28357837473806,15.34379542301096,13.524517682333917,12.96328042496441,1.8192777406770428,0.5612372573695072,1.7592777406770428,13.338517682333917,0.6032372573695073
122.15169430077368,-48.790555743546165,704.4020884744673,259.2182955395836,16.74109625179392,14.960162788451992,14.282966756476226,1.7809334633419276,0.6771960319757664,1.7209334633419275,14.774162788451992,0.7191960319757664
122.4405077985094,-48.70325609340491,386.3429448670114,262.50183045471823,18.324562146298167,15.759714406999484,15.45390768565794,2.564847739298683,0.3058067213415434,2.504847739298683,15.573714406999484,0.3478067213415434
122.60252503318438,-48.65234622553623,206.4742962489925,262.30534335679783,13.482213456361718,12.55606443826392,12.324282066600755,0.9261490180977976,0.231782371663165,0.8661490180977975,12.37006443826392,0.273782371663165
122.48463906988935,-48.691038744454346,338.4356306917345,264.6676894092631,13.621121044479384,12.25111401642699,11.807978804422326,1.3700070280523935,0.4431352120046643,1.3100070280523934,12.06511401642699,0.4851352120046643
122.17256822972686,-48.78769454189725,683.6503191548832,264.14970261932035,12.957060425465388,12.252693711699758,12.29398807536293,0.70436671376563,-0.041294363663173,0.6443667137656299,12.066693711699758,0.0007056363368269786
122.74381428511732,-48.60855519902343,49.89748823411187,263.33059493591855,13.41780022535596,12.45307574359325,12.236495932615725,0.96472448176271,0.2165798109775245,0.90472448176271,12.26707574359325,0.25857981097752447
122.69811291973278,-48.62378830913544,101.25388969240164,264.425935663175,13.682016857575686,12.83007168564714,12.595485755081215,0.8519451719285467,0.2345859305659239,0.7919451719285466,12.64407168564714,0.27658593056592384
122.59295059255268,-48.65808351359579,218.88655839823,266.0463846572229,14.21515097300637,13.69618462763252,13.66033831169511,0.5189663453738493,0.0358463159374107,0.45896634537384934,13.51018462763252,0.07784631593741068
122.22466191362176,-48.77679230231205,629.4359527180792,271.3128109774186,14.037932835268215,13.125866652529,13.08915218824565,0.9120661827392152,0.0367144642833494,0.8520661827392153,12.939866652529,0.07871446428334938
122.30265872544022,-48.75392180993793,544.0216553247375,273.120513098732,15.072479688075743,13.669419767652466,13.415597299747391,1.403059920423278,0.2538224679050742,1.343059920423278,13.483419767652466,0.29582246790507416
122.61785919295212,-48.65585067465454,194.8727278888543,273.7212416820196,14.387869874661147,13.430085297437245,13.11626267393148,0.9577845772239026,0.3138226235057644,0.8977845772239026,13.244085297437245,0.3558226235057644
122.1875984552288,-48.79105433256086,672.2021585898699,275.1558687847475,10.28760850991458,9.913254207333102,9.960592114584678,0.3743543025814784,-0.0473379072515758,0.3143543025814784,9.727254207333102,-0.005337907251575819
122.41428846889951,-48.723440669151856,423.1870490468608,278.9756460158807,15.00523731101828,13.0133933877956,12.483122143708869,1.99184392322268,0.5302712440867321,1.9318439232226798,12.8273933877956,0.5722712440867321
122.35538525428296,-48.73973755306909,487.0914326254923,276.15319085659337,17.170513970245903,16.657909434876853,15.395541085488944,0.51260453536905,1.2623683493879092,0.45260453536905004,16.471909434876853,1.3043683493879092
122.32002086946248,-48.75181062508531,526.9324653056793,277.6300299945082,13.854950972681092,12.646267524196809,12.318226721839036,1.2086834484842832,0.3280408023577728,1.1486834484842832,12.460267524196809,0.37004080235777276
122.24403331624372,-48.775129463079885,610.8187014830046,277.2733841887801,15.059567179760425,13.810275609495829,14.04505808110569,1.249291570264596,-0.2347824716098614,1.1892915702645959,13.624275609495829,-0.19278247160986142
122.21135727564368,-48.78568396311056,647.2221034870216,277.8745499360572,14.37895651288243,13.547378820950202,13.681353225696077,0.8315776919322282,-0.1339744047458744,0.7715776919322281,13.361378820950202,-0.09197440474587443
